X,Y,OBJECTID,BBL_LICENSE_FACT_ID,LICENSESTATUS,LICENSECATEGORY,CUST_NUM,TRADE_NAME,LICENSE_START_DATE,LICENSE_EXPIRATION_DATE,LICENSE_ISSUE_DATE,AGENT_PHONE,LASTMODIFIEDDATE,CITY,STATE,SITEADDRESS,LATITUDE,LONGITUDE,XCOORD,YCOORD,ZIPCODE,MARADDRESSREPOSITORYID,DCSTATADDRESSKEY,DCSTATLOCATIONKEY,WARD,ANC,SMD,DISTRICT,PSA,NEIGHBORHOODCLUSTER,HOTSPOT2006NAME,HOTSPOT2005NAME,HOTSPOT2004NAME,BUSINESSIMPROVEMENTDISTRICT
-76.971449177799997,38.859562729399997,10732,145686,EXPIRED,General Business Licenses,400311005092,WINKEYE'S LAWN SERVICE,2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,2024236243,2015-01-13T06:50:57.000Z,WASHINGTON,DC,2425 WAGNER STREET SE,38.859555,-76.971447,402478.21,132415.98,20020,47313,25204,25204,8,8B,8B01,SEVENTH,701,36,NONE,NONE,NONE,NONE
-76.961188500299997,38.859247357500003,10296,247899,EXPIRED,One Family Rental,71102959,JOHN HARRINGTON,2011-04-01T00:00:00.000Z,2013-03-31T00:00:00.000Z,2013-05-04T00:00:00.000Z,,2013-05-06T06:47:26.000Z,WASHINGTON,DC,2500 32ND STREET SE,38.85924,-76.961186,403368.78,132381.3,20020,46696,24783,24783,7,7B,7B05,SIXTH,606,35,NONE,NONE,NONE,NONE
-76.970285218599997,38.856892611900001,10769,145096,EXPIRED,Charitable Solicitation,71101718,VISION OF VICTORY COMMUNITY DEVELOPMENT CORPORATIO,2011-03-01T00:00:00.000Z,2013-02-28T00:00:00.000Z,2013-04-04T00:00:00.000Z,2024234137,2015-09-02T06:47:09.000Z,WASHINGTON,DC,2498 ALABAMA AVENUE SE,38.856885,-76.970283,402579.33,132119.61,20020,46843,25258,25258,8,8B,8B01,SEVENTH,701,36,NONE,NONE,NONE,NONE
-76.971986715900002,38.897888532499998,10772,142651,EXPIRED,Billiard Parlor,200312000001,ALMCO LIMITED,2011-10-01T00:00:00.000Z,2013-09-30T00:00:00.000Z,2013-12-08T00:00:00.000Z,2402996768,2013-12-17T06:47:28.000Z,WASHINGTON,DC,2403 BENNING ROAD NE,38.897881,-76.971984,402430.25,136670.42,20002,47681,25282,25282,7,7D,7D01,FIFTH,507,25,NONE,NONE,NONE,NONE
-76.97092752899999,38.863960781800003,10779,158359,EXPIRED,Apartment,500111006648,"PREMIER AUTOMOTIVE CONCIERGE SERVICES, LLC",2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,2027449872,2013-07-08T06:48:07.000Z,WASHINGTON,DC,2585 NAYLOR ROAD SE,38.863953,-76.970925,402523.33,132904.21,20020,46075,25297,25297,8,8B,8B01,SIXTH,606,35,NONE,NONE,NONE,NONE
-77.007874794900005,38.911685124500003,11186,147770,EXPIRED,General Business Licenses,69003882,CONTINUOUS CASH RECOVERY LLC,2011-05-01T00:00:00.000Z,2013-04-30T00:00:00.000Z,2013-06-09T00:00:00.000Z,2026353195,2015-01-13T06:52:09.000Z,WASHINGTON,DC,25 QUINCY PLACE NE,38.911678,-77.007873,399317.22,138201.61,20002,46654,25891,25891,5,5C,5C02,FIFTH,502,21,NONE,NONE,NONE,NONE
-76.991007054500002,38.9302542665,9857,158070,EXPIRED,Apartment,50001689,BAI/BROOKLAND ASSOCIATES,2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2013-12-08T00:00:00.000Z,00,2015-09-02T06:46:58.000Z,WASHINGTON,DC,3220 12TH STREET NE,38.930247,-76.991005,400779.95,140262.95,20017,38143,23586,23586,5,5A,5A07,FIFTH,504,22,NONE,NONE,NONE,NONE
-77.001306691099998,38.843028346200001,10333,240957,INACTIVE,Gen Contr-Construction Mngr,70104975,POS CONSTRUCTION INC.,2012-06-01T00:00:00.000Z,2014-05-31T00:00:00.000Z,2013-05-02T00:00:00.000Z,2025635201,2016-03-23T06:46:23.000Z,WASHINGTON,DC,3215 MARTIN LUTHER KING JR AVENUE SE,38.843021,-77.001304,399886.76,130580.16,20032,38404,24468,24468,8,8C,8C03,SEVENTH,707,39,NONE,NONE,NONE,NONE
-76.971927346399994,38.897891130700003,10806,151504,EXPIRED,Gen Contr-Construction Mngr,410511000987,MARS/A & M CITY CENTER DC 3 JV,2011-05-01T00:00:00.000Z,2013-04-30T00:00:00.000Z,2013-06-09T00:00:00.000Z,2024083120,2013-06-11T06:46:57.000Z,WASHINGTON,DC,2405 BENNING ROAD NE,38.897884,-76.971925,402435.4,136670.71,20002,47716,25370,25370,7,7D,7D01,FIFTH,507,25,NONE,NONE,NONE,NONE
-76.965366206799999,38.850287354400002,9887,160728,EXPIRED,Apartment,71100955,MOTUNRAYO MUSTAPHA,2011-02-01T00:00:00.000Z,2013-01-31T00:00:00.000Z,2013-04-04T00:00:00.000Z,2023902692,2015-09-02T06:47:09.000Z,WASHINGTON,DC,3154 BUENA VISTA TERRACE SE,38.85028,-76.965364,403006.56,131386.53,20020,39460,23640,23640,8,8B,8B04,SEVENTH,702,36,NONE,NONE,NONE,NONE
-76.995388146899998,38.842550634600002,9900,248004,EXPIRED,One Family Rental,71101473,DANIEL ROGERS,2011-03-01T00:00:00.000Z,2013-02-28T00:00:00.000Z,2013-04-04T00:00:00.000Z,,2013-04-08T06:46:18.000Z,WASHINGTON,DC,3221 8TH STREET SE,38.842543,-76.995386,400400.57,130527.14,20032,38182,23669,23669,8,8E,8E05,SEVENTH,705,39,NONE,NONE,NONE,NONE
-76.963158356199997,38.931115946299997,9909,145426,EXPIRED,General Business Licenses,400311000009,PREMIER WRITING SOLUTIONS,2011-10-01T00:00:00.000Z,2013-09-30T00:00:00.000Z,2013-12-08T00:00:00.000Z,2027065719,2013-12-17T06:47:33.000Z,WASHINGTON,DC,3212 WALNUT STREET NE,38.931108,-76.963156,403194.59,140359.21,20018,38551,23678,23678,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-77.001306691099998,38.843028346200001,10350,150781,EXPIRED,General Business Licenses,71101021,DANAWAN LLC,2011-02-01T00:00:00.000Z,2013-01-31T00:00:00.000Z,2013-04-04T00:00:00.000Z,2025635201,2015-01-13T06:52:28.000Z,WASHINGTON,DC,3215 MARTIN LUTHER KING JR AVENUE SE,38.843021,-77.001304,399886.76,130580.16,20032,38404,24468,24468,8,8C,8C03,SEVENTH,707,39,NONE,NONE,NONE,NONE
-77.001306691099998,38.843028346200001,10360,145888,EXPIRED,General Business Licenses,400311005295,,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2025613892,2013-10-10T06:47:12.000Z,WASHINGTON,DC,3215 MARTIN LUTHER KING JR AVENUE SE,38.843021,-77.001304,399886.76,130580.16,20032,38404,24468,24468,8,8C,8C03,SEVENTH,707,39,NONE,NONE,NONE,NONE
-76.914785437700004,38.8935917453,10368,155231,EXPIRED,Home Improvement Salesman,69002050,EXPRESS BUILDING MAINTENANCE AND SERVICES LLC,2011-03-01T00:00:00.000Z,2013-02-28T00:00:00.000Z,2013-04-04T00:00:00.000Z,2025067266,2016-03-23T06:46:23.000Z,WASHINGTON,DC,317 60TH STREET NE,38.893584,-76.914783,407392.7,136196.52,20019,39371,24495,24495,7,7C,7C05,SIXTH,608,31,NONE,NONE,NONE,NONE
-76.960821882499999,38.884227363500003,9917,161210,EXPIRED,Apartment,71101898,FOURTH AND HANNA LLC,2011-03-01T00:00:00.000Z,2013-02-28T00:00:00.000Z,2013-04-04T00:00:00.000Z,2022651850,2015-09-02T06:47:09.000Z,WASHINGTON,DC,3213 D STREET SE,38.88422,-76.96082,403399.41,135154.28,20019,38559,23685,23685,7,7A,7A03,SIXTH,603,32,NONE,NONE,NONE,NONE
-76.976553176899998,38.8991477362,12290,258966,EXPIRED,Fireworks Sales Temp,300913000035,MILTON JENKINS,,2013-07-05T00:00:00.000Z,2013-07-06T00:00:00.000Z,,2013-07-08T06:48:05.000Z,WASHINGTON,DC,1830 BENNING ROAD NE,38.89914,-76.976551,402034.09,136810.09,20002,55068,28130,28130,5,5B,5B11,FIFTH,507,23,NONE,NONE,NONE,NONE
-76.963468390700001,38.878620768399998,13199,158215,EXPIRED,Apartment,50002224,DELIA DUNAYER & COMPANY LLC,2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2013-12-08T00:00:00.000Z,2023711220,2013-12-17T06:47:39.000Z,WASHINGTON,DC,3035 MASSACHUSETTS AVENUE SE,38.878613,-76.963466,403170.04,134531.81,20019,41554,29105,29105,7,7A,7A07,SIXTH,605,34,NONE,NONE,NONE,NONE
-76.967903332099993,38.875824243499999,13218,160659,EXPIRED,Apartment,69001079,FRANK EMMET REAL ESTATE INC,2011-02-01T00:00:00.000Z,2013-01-31T00:00:00.000Z,2013-04-04T00:00:00.000Z,2025449550,2013-04-08T06:46:14.000Z,WASHINGTON,DC,2913 NASH PLACE SE,38.875817,-76.967901,402785.33,134221.23,20019,43290,29150,29150,7,7A,7A07,SIXTH,605,34,NONE,NONE,NONE,NONE
-76.976940721899993,38.902445053,11812,160353,EXPIRED,Apartment,69003510,NOAH PROPERTIES LLC,2011-05-01T00:00:00.000Z,2013-04-30T00:00:00.000Z,2013-06-09T00:00:00.000Z,2024127389,2016-03-23T06:46:23.000Z,WASHINGTON,DC,1825 MARYLAND AVENUE NE,38.902438,-76.976938,402000.38,137176.11,20002,55177,27331,27331,5,5B,5B11,FIFTH,507,23,NONE,NONE,NONE,NONE
-77.010215100300002,38.867725236600002,11813,150459,EXPIRED,General Business Licenses,70109857,THE CRUCIBLE,2010-12-01T00:00:00.000Z,2012-11-30T00:00:00.000Z,2013-01-05T00:00:00.000Z,2022468910,2015-01-13T06:52:26.000Z,WASHINGTON,DC,1816 HALF STREET SW,38.867718,-77.010213,399113.7,133321.74,20024,55569,27333,27333,6,6D,6D06,FIRST,105,9,NONE,NONE,NONE,CAPITOL RIVERFRONT BID
-76.963960185399998,38.851398299700001,13226,165946,EXPIRED,One Family Rental,69000919,BIRCHMERE HOMES LLC,2011-02-01T00:00:00.000Z,2013-01-31T00:00:00.000Z,2013-04-04T00:00:00.000Z,2025290125,2015-09-02T06:47:06.000Z,WASHINGTON,DC,3068 30TH STREET SE,38.851391,-76.963958,403128.56,131509.9,20020,41058,29155,29155,8,8B,8B02,SEVENTH,702,36,NONE,NONE,NONE,NONE
-76.963960185399998,38.851398299700001,13227,165945,EXPIRED,One Family Rental,69000918,BIRCHMERE HOMES LLC,2011-02-01T00:00:00.000Z,2013-01-31T00:00:00.000Z,2013-04-04T00:00:00.000Z,2025290125,2016-03-23T06:46:23.000Z,WASHINGTON,DC,3068 30TH STREET SE,38.851391,-76.963958,403128.56,131509.9,20020,41058,29155,29155,8,8B,8B02,SEVENTH,702,36,NONE,NONE,NONE,NONE
-76.963960185399998,38.851398299700001,13228,165944,EXPIRED,One Family Rental,69000917,BIRCHMERE HOMES LLC,2011-02-01T00:00:00.000Z,2013-01-31T00:00:00.000Z,2013-04-04T00:00:00.000Z,2025290125,2015-09-02T06:47:06.000Z,WASHINGTON,DC,3068 30TH STREET SE,38.851391,-76.963958,403128.56,131509.9,20020,41058,29155,29155,8,8B,8B02,SEVENTH,702,36,NONE,NONE,NONE,NONE
-76.963960185399998,38.851398299700001,13229,165943,EXPIRED,One Family Rental,69000916,BIRCHMERE HOMES LLC,2011-02-01T00:00:00.000Z,2013-01-31T00:00:00.000Z,2013-04-04T00:00:00.000Z,2025290125,2016-03-23T06:46:23.000Z,WASHINGTON,DC,3068 30TH STREET SE,38.851391,-76.963958,403128.56,131509.9,20020,41058,29155,29155,8,8B,8B02,SEVENTH,702,36,NONE,NONE,NONE,NONE
-76.963960185399998,38.851398299700001,13230,165942,EXPIRED,One Family Rental,69000915,BIRCHMERE HOMES LLC,2011-02-01T00:00:00.000Z,2013-01-31T00:00:00.000Z,2013-04-04T00:00:00.000Z,2025290125,2016-03-23T06:46:23.000Z,WASHINGTON,DC,3068 30TH STREET SE,38.851391,-76.963958,403128.56,131509.9,20020,41058,29155,29155,8,8B,8B02,SEVENTH,702,36,NONE,NONE,NONE,NONE
-77.002334146500004,38.915756144500001,11833,158103,EXPIRED,Apartment,50001837,GARY  A CLEMMONS,2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2013-12-08T00:00:00.000Z,00,2013-12-17T06:47:38.000Z,WASHINGTON,DC,1900 3RD STREET NE,38.915749,-77.002332,399797.77,138653.5,20002,54489,27367,27367,5,5C,5C05,FIFTH,502,21,NONE,NONE,NONE,NONE
-76.977085880800004,38.927526090699999,12341,255275,CANCELLED,One Family Rental,500513001332,,2013-02-01T00:00:00.000Z,2015-01-31T00:00:00.000Z,2013-09-13T00:00:00.000Z,2024253552,2013-09-16T06:46:17.000Z,WASHINGTON,DC,1921 HAMLIN STREET NE,38.927519,-76.977084,401987.09,139960.31,20018,53995,28229,28229,5,5B,5B04,FIFTH,504,22,NONE,NONE,NONE,NONE
-76.966557788800003,38.9281349468,13264,145987,EXPIRED,General Business Licenses,400311005394,TOPLADY LLC,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2028216991,2013-10-10T06:47:12.000Z,WASHINGTON,DC,2912 VISTA STREET NE,38.928127,-76.966556,402899.96,140028.18,20018,43502,29620,29620,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.967180763499996,38.875564060199999,12382,158935,CANCELLED,Apartment,500111006721,FRANK EMMET REAL ESTATE INC,2011-09-01T00:00:00.000Z,2013-08-31T00:00:00.000Z,2013-09-13T00:00:00.000Z,2025449550,2013-09-16T06:46:17.000Z,WASHINGTON,DC,2933 NASH PLACE SE,38.875557,-76.967178,402848.04,134192.37,20019,43035,28610,28610,7,7A,7A07,SIXTH,605,34,NONE,NONE,NONE,NONE
-76.964212383200007,38.875033494500002,13282,158717,EXPIRED,Apartment,500112000191,TELES PROFESSIONAL SERVICES LLC,2011-12-01T00:00:00.000Z,2013-09-30T00:00:00.000Z,2013-12-08T00:00:00.000Z,2022552358,2013-12-17T06:47:40.000Z,WASHINGTON,DC,3009 NELSON PLACE SE,38.875026,-76.96421,403105.64,134133.57,20019,42142,29344,29344,7,7B,7B04,SIXTH,605,34,NONE,NONE,NONE,NONE
-76.944646891199994,38.886322474499998,13290,164609,EXPIRED,One Family Rental,67000659,THE REASONABLE VOICE LLC,2011-02-01T00:00:00.000Z,2013-01-31T00:00:00.000Z,2013-04-04T00:00:00.000Z,2026865000,2013-04-08T06:46:13.000Z,WASHINGTON,DC,302 BURBANK STREET SE,38.886315,-76.944645,404802.66,135387.58,20019,41849,29648,29648,7,7A,7A02,SIXTH,603,33,NONE,NONE,NONE,NONE
-76.964194217400006,38.875408328399999,13293,157279,EXPIRED,Apartment,39807704,TERETHA SPAIN & EMMA CANN,2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2013-12-08T00:00:00.000Z,2025834444,2013-12-17T06:47:32.000Z,WASHINGTON,DC,3008 NELSON PLACE SE,38.875401,-76.964192,403107.2,134175.18,20019,42332,29660,29660,7,7B,7B04,SIXTH,605,34,NONE,NONE,NONE,NONE
-76.975862805199995,38.905833057400002,12397,160664,EXPIRED,Apartment,69001578,JOHN ALSOBROOKS,2011-03-01T00:00:00.000Z,2013-02-28T00:00:00.000Z,2013-04-04T00:00:00.000Z,,2013-04-08T06:46:14.000Z,WASHINGTON,DC,1904 M STREET NE,38.905826,-76.975861,402093.78,137552.23,20002,54390,28320,28320,5,5B,5B11,FIFTH,507,23,NONE,NONE,NONE,NONE
-76.977985092400004,38.865101529900002,12405,266729,ACTIVE,Apartment,500114000245,KES PROPERTIES LLC,2013-12-01T00:00:00.000Z,2017-11-30T00:00:00.000Z,2013-12-30T00:00:00.000Z,2027477744,2016-01-28T06:45:13.000Z,WASHINGTON,DC,1855 GOOD HOPE ROAD SE,38.865094,-76.977983,401910.79,133030.67,20020,54776,28344,28344,8,8A,8A04,SEVENTH,701,28,NONE,NONE,NONE,NONE
-76.977985092400004,38.865101529900002,12407,160196,EXPIRED,Apartment,67004780,1050 WEST BALTIMORE LLC,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2028820700,2016-03-23T06:46:22.000Z,WASHINGTON,DC,1855 GOOD HOPE ROAD SE,38.865094,-76.977983,401910.79,133030.67,20020,54776,28344,28344,8,8A,8A04,SEVENTH,701,28,NONE,NONE,NONE,NONE
-76.952711518,38.885613364500003,13311,158321,EXPIRED,Apartment,500111006609,INDYMEN RESTORATION GROUP LP OF INDIANA,2011-05-01T00:00:00.000Z,2013-04-30T00:00:00.000Z,2013-06-09T00:00:00.000Z,2024914779,2013-06-11T06:46:58.000Z,WASHINGTON,DC,300 37TH STREET SE,38.885606,-76.952709,404103.01,135308.47,20019,42695,29366,29366,7,7A,7A05,SIXTH,603,32,NONE,NONE,NONE,NONE
-76.997285988900003,38.845976245800003,13385,142807,EXPIRED,Gasoline Dealer,301111000201,AKJK PROPERTIES INC,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2025752450,2013-10-10T06:47:11.000Z,WASHINGTON,DC,2917 MARTIN LUTHER KING JR AVENUE SE,38.845969,-76.997284,400235.8,130907.4,20032,43400,29454,29454,8,8C,8C02,SEVENTH,707,39,NONE,NONE,NONE,NONE
-76.968008414600007,38.875866701900001,13387,160657,EXPIRED,Apartment,69001077,FRANK EMMET REAL ESTATE INC,2011-02-01T00:00:00.000Z,2013-01-31T00:00:00.000Z,2013-04-04T00:00:00.000Z,2025449550,2013-04-08T06:46:14.000Z,WASHINGTON,DC,2909 NASH PLACE SE,38.875859,-76.968006,402776.21,134225.94,20019,43405,29459,29459,7,7A,7A07,SIXTH,605,34,NONE,NONE,NONE,NONE
-76.976776490099994,38.89874835,11967,170438,EXPIRED,Patent Medicine,65000148,GT LIQUORS INC,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2013-02-17T00:00:00.000Z,2022234582,2016-03-23T06:46:21.000Z,WASHINGTON,DC,1835 BENNING ROAD NE,38.898741,-76.976774,402014.73,136765.75,20002,54963,27704,27704,6,6A,6A07,FIFTH,507,25,NONE,NONE,BENNING RD NE,NONE
-76.965162718200006,38.934651870700002,12928,170462,EXPIRED,Motor Vehicle Salesman,800712000026,MECURY MOTORS INC,2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2013-12-08T00:00:00.000Z,,2013-12-17T06:47:53.000Z,WASHINGTON,DC,3010 RHODE ISLAND AVENUE NE,38.934644,-76.96516,403020.65,140751.66,20018,42236,28553,28553,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.965162718200006,38.934651870700002,12929,170276,EXPIRED,Motor Vehicle Salesman,69010964,"MIJEAKU MOTORS, INC.",2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2013-12-08T00:00:00.000Z,,2015-09-02T06:47:08.000Z,WASHINGTON,DC,3010 RHODE ISLAND AVENUE NE,38.934644,-76.96516,403020.65,140751.66,20018,42236,28553,28553,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.965162718200006,38.934651870700002,12940,169877,EXPIRED,Motor Vehicle Dealer,40006885,"MIJEAKU MOTORS, INC.",2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2013-12-08T00:00:00.000Z,2027878506,2016-03-23T06:46:19.000Z,WASHINGTON,DC,3010 RHODE ISLAND AVENUE NE,38.934644,-76.96516,403020.65,140751.66,20018,42236,28553,28553,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.965162718200006,38.934651870700002,12942,169841,EXPIRED,Consumer Goods (Auto Repair),800412000003,EFFA AUTO SERVICE LLC,2011-09-01T00:00:00.000Z,2013-08-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2022699220,2013-10-10T06:47:21.000Z,WASHINGTON,DC,3010 RHODE ISLAND AVENUE NE,38.934644,-76.96516,403020.65,140751.66,20018,42236,28553,28553,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.965162718200006,38.934651870700002,12943,169840,EXPIRED,Consumer Goods (Auto Repair),800412000002,A & A AUTO SERVICES LLC,2011-09-01T00:00:00.000Z,2013-08-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2029999999,2013-10-10T06:47:21.000Z,WASHINGTON,DC,3010 RHODE ISLAND AVENUE NE,38.934644,-76.96516,403020.65,140751.66,20018,42236,28553,28553,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.965162718200006,38.934651870700002,12945,169722,EXPIRED,Auto Wash,800211000037,,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,,2013-10-10T06:47:21.000Z,WASHINGTON,DC,3010 RHODE ISLAND AVENUE NE,38.934644,-76.96516,403020.65,140751.66,20018,42236,28553,28553,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.965162718200006,38.934651870700002,12946,169721,EXPIRED,Auto Wash,800211000036,AA ENTERPRISES LLC,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,2029999999,2013-10-10T06:47:21.000Z,WASHINGTON,DC,3010 RHODE ISLAND AVENUE NE,38.934644,-76.96516,403020.65,140751.66,20018,42236,28553,28553,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.965162718200006,38.934651870700002,12948,170019,EXPIRED,Motor Vehicle Salesman,65005329,MECURY MOTOR INC.,2011-10-01T00:00:00.000Z,2013-09-30T00:00:00.000Z,2013-12-08T00:00:00.000Z,2024382133,2015-09-02T06:47:03.000Z,WASHINGTON,DC,3010 RHODE ISLAND AVENUE NE,38.934644,-76.96516,403020.65,140751.66,20018,42236,28553,28553,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.965162718200006,38.934651870700002,12954,169519,EXPIRED,Motor Vehicle Dealer,65005328,MERCURY MOTORS INC.,2011-10-01T00:00:00.000Z,2013-09-30T00:00:00.000Z,2013-12-08T00:00:00.000Z,2024382133,2015-09-02T06:47:03.000Z,WASHINGTON,DC,3010 RHODE ISLAND AVENUE NE,38.934644,-76.96516,403020.65,140751.66,20018,42236,28553,28553,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.954777487300007,38.8854997762,11539,158080,CANCELLED,Apartment,50001723,BOJAN REALTY CO,2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2013-08-19T00:00:00.000Z,2025460700,2013-08-21T06:45:23.000Z,WASHINGTON,DC,313 ANACOSTIA ROAD SE,38.885492,-76.954775,403923.77,135295.77,20019,39759,26814,26814,7,7A,7A04,SIXTH,603,32,NONE,NONE,NONE,NONE
-77.001454202700003,38.8859120965,11541,158682,EXPIRED,Apartment,50009368,WALTER B. QUETSCH,2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2013-12-08T00:00:00.000Z,00,2013-12-17T06:47:39.000Z,WASHINGTON,DC,313 C STREET SE,38.885905,-77.001452,399874.03,135340.57,20003,39764,26818,26818,6,6B,6B01,FIRST,107,26,NONE,NONE,NONE,CAPITOL HILL BID
-76.912577306900005,38.893487148,11545,145140,EXPIRED,Charitable Solicitation,69008862,POSITIVE IMPAC,2011-10-01T00:00:00.000Z,2013-09-30T00:00:00.000Z,2013-12-08T00:00:00.000Z,3019080555,2015-01-13T06:52:14.000Z,WASHINGTON,DC,312 62ND STREET NE,38.89348,-76.912575,407584.27,136185.09,20019,40174,26819,26819,7,7C,7C05,SIXTH,608,31,NONE,NONE,NONE,NONE
-76.990418605,38.928771541800003,11549,145172,EXPIRED,Charitable Solicitation,69009577,FIRST TIME COMPUTERS INC.,2011-10-01T00:00:00.000Z,2013-09-30T00:00:00.000Z,2013-12-08T00:00:00.000Z,2026860883,2015-01-13T06:52:15.000Z,WASHINGTON,DC,3101 12TH STREET NE,38.928764,-76.990416,400830.99,140098.36,20017,40722,26845,26845,5,5A,5A07,FIFTH,504,22,NONE,NONE,NONE,NONE
-76.978089897199993,38.883659306,12021,150604,EXPIRED,General Business Licenses,71100277,ALL-STAR CLEANING SERVICES LLC,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2013-02-17T00:00:00.000Z,5714351977,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1828 POTOMAC AVENUE SE,38.883652,-76.978088,401901.2,135090.72,20003,55261,27804,27804,6,6B,6B10,FIRST,108,26,NONE,NONE,NONE,NONE
-76.965128353599994,38.869311903099998,12511,145699,EXPIRED,General Business Licenses,400311005105,,2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,8007090962,2013-07-08T06:48:05.000Z,WASHINGTON,DC,2911 R STREET SE,38.869304,-76.965126,403026.4,133498.4,20020,43462,28451,28451,7,7B,7B02,SIXTH,607,34,NONE,NONE,NONE,NONE
-77.016353767699997,38.882936842,12962,248437,CANCELLED,Parking Facility Attendant,411012000235,COLONIAL PARKING INC.,2012-07-01T00:00:00.000Z,2014-06-30T00:00:00.000Z,2013-12-11T00:00:00.000Z,2025723100,2015-01-13T06:51:04.000Z,WASHINGTON,DC,300 E STREET SW,38.882929,-77.016351,398581.27,135010.42,20546,42489,28893,28893,6,6D,6D02,FIRST,105,9,NONE,NONE,NONE,NONE
-77.016353767699997,38.882936842,12978,153082,EXPIRED,Parking Facility Attendant,411011000888,COLONIAL PARKING INC,2011-09-01T00:00:00.000Z,2013-08-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2023931747,2013-10-10T06:47:14.000Z,WASHINGTON,DC,300 E STREET SW,38.882929,-77.016351,398581.27,135010.42,20546,42489,28893,28893,6,6D,6D02,FIRST,105,9,NONE,NONE,NONE,NONE
-76.987054558400004,38.911785026,12043,164882,EXPIRED,One Family Rental,67002924,ALEX AMAECHI,2011-05-01T00:00:00.000Z,2013-04-30T00:00:00.000Z,2013-06-09T00:00:00.000Z,,2013-06-11T06:46:59.000Z,WASHINGTON,DC,1829 CORCORAN STREET NE,38.911778,-76.987052,401122.95,138212.75,20002,55272,27873,27873,5,5B,5B09,FIFTH,505,23,NONE,NONE,NONE,NONE
-76.963919002200001,38.92148413,13011,151492,EXPIRED,Gen Contr-Construction Mngr,410511000975,HUE INNOVATIONS INC,2011-05-01T00:00:00.000Z,2013-04-30T00:00:00.000Z,2013-06-09T00:00:00.000Z,2024361047,2013-06-11T06:46:57.000Z,WASHINGTON,DC,3020 ADAMS STREET NE,38.921477,-76.963917,403129.06,139289.97,20018,41882,28648,28648,5,5B,5B09,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.976500214,38.927994677100003,13023,154415,CANCELLED,Home Improvement Salesman,39700160,ITADI BONNEY,2012-01-01T00:00:00.000Z,2013-12-31T00:00:00.000Z,2013-12-13T00:00:00.000Z,9999999999,2013-12-17T06:47:31.000Z,WASHINGTON,DC,3004 20TH STREET NE,38.927987,-76.976498,402037.86,140012.34,20018,42418,28668,28668,5,5B,5B04,FIFTH,504,22,NONE,NONE,NONE,NONE
