X,Y,OBJECTID,BBL_LICENSE_FACT_ID,LICENSESTATUS,LICENSECATEGORY,CUST_NUM,TRADE_NAME,LICENSE_START_DATE,LICENSE_EXPIRATION_DATE,LICENSE_ISSUE_DATE,AGENT_PHONE,LASTMODIFIEDDATE,CITY,STATE,SITEADDRESS,LATITUDE,LONGITUDE,XCOORD,YCOORD,ZIPCODE,MARADDRESSREPOSITORYID,DCSTATADDRESSKEY,DCSTATLOCATIONKEY,WARD,ANC,SMD,DISTRICT,PSA,NEIGHBORHOODCLUSTER,HOTSPOT2006NAME,HOTSPOT2005NAME,HOTSPOT2004NAME,BUSINESSIMPROVEMENTDISTRICT
-77.027280302600005,38.965417321899999,102867,243668,EXPIRED,Caterers,64001987,SABOR CATERING LLC,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2028293322,2015-09-02T06:47:02.000Z,WASHINGTON,DC,6209 GEORGIA AVENUE NW,38.96541,-77.027278,397635.97,144166.68,20011,302325,139790,139790,4,4B,4B03,FOURTH,402,17,NONE,NONE,NONE,NONE
-77.0325413419,38.896539256,101594,241215,EXPIRED,Parking Facility Attendant,70106900,COLONIAL PARKING INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2023931747,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101595,241214,EXPIRED,Parking Facility Attendant,70106897,COLONIAL PARKING INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2023931747,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101596,241201,EXPIRED,Parking Facility Attendant,70106694,COLONIAL PARKING INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2023931747,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101597,241200,EXPIRED,Parking Facility Attendant,70106693,COLONIAL PARKING INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2023931747,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101598,241199,EXPIRED,Parking Facility Attendant,70106676,COLONIAL PARKING INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2023931747,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101599,241198,CANCELLED,Parking Facility Attendant,70106675,COLONIAL PARKING INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-08-28T00:00:00.000Z,2023931747,2015-01-13T06:52:24.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.009976181599995,38.897057019800002,102779,150633,CANCELLED,General Business Licenses,71100427,AMERICAN COLLEGE OF SURGEONS,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2012-11-09T00:00:00.000Z,2024083121,2015-01-13T06:52:27.000Z,WASHINGTON,DC,20 F STREET NW,38.89705,-77.009974,399134.79,136577.79,20001,307939,266989,267176,6,6C,6C08,FIRST,103,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101600,241197,CANCELLED,Parking Facility Attendant,70106673,COLONIAL PARKING INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-06-14T00:00:00.000Z,2023931747,2015-01-13T06:52:24.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101601,241196,CANCELLED,Parking Facility Attendant,70106672,COLONIAL PARKING INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-06-14T00:00:00.000Z,2023931747,2015-01-13T06:52:24.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101602,241195,CANCELLED,Parking Facility Attendant,70106671,COLONIAL PARKING INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-06-14T00:00:00.000Z,2023931747,2015-01-13T06:52:24.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101604,239910,EXPIRED,General Business Licenses,70106812,TOTAL CUSTOMER CARE ,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2023618318,2015-01-13T06:52:24.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101620,199927,EXPIRED,Gen Contr-Construction Mngr,70100535,THOMAS ARCHER LLC,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2027231455,2012-05-15T09:48:41.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101621,196214,EXPIRED,General Business Licenses,70100822,SHANE FLORAL INC,2010-02-01T00:00:00.000Z,2012-01-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2022653335,2012-05-15T09:48:26.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101622,196499,EXPIRED,General Business Licenses,70100041,AUDIO VISUAL SYSTEMS,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2023491441,2012-05-15T09:48:28.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0196425492,38.905115122399998,102037,242449,EXPIRED,One Family Rental,70104375,TAMMI D WALKER,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,,2012-07-17T06:45:23.000Z,WASHINGTON,DC,1127 6TH STREET NW,38.905108,-77.01964,398296.45,137472.44,20001,302480,264324,264511,6,2C,2C04,THIRD,308,8,NONE,NONE,NONE,NONE
-77.061801274900006,38.905879289399998,102042,241539,EXPIRED,Home Improvement Salesman,68005575,BENNETT GROUP INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2016-03-23T06:46:23.000Z,WASHINGTON,DC,1230 31ST STREET NW,38.905872,-77.061799,394639.76,137558.9,20007,300021,264686,264873,2,2E,2E06,SECOND,206,4,NONE,NONE,NONE,GEORGETOWN BID
-77.061801274900006,38.905879289399998,102043,240971,EXPIRED,Home Improvement Contractor,68005574,BENNETT GROUP INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2022969696,2015-09-02T06:47:06.000Z,WASHINGTON,DC,1230 31ST STREET NW,38.905872,-77.061799,394639.76,137558.9,20007,300021,264686,264873,2,2E,2E06,SECOND,206,4,NONE,NONE,NONE,GEORGETOWN BID
-77.064013661,38.903374586200002,101192,220058,CANCELLED,One Family Rental,69005778,EDITH A HIGGINBOTHAM,2009-07-01T00:00:00.000Z,2011-06-30T00:00:00.000Z,2012-10-12T00:00:00.000Z,2023645800,2012-10-29T06:47:06.000Z,WASHINGTON,DC,1021 PAPER MILL COURT NW,38.903367,-77.064011,394447.67,137280.99,20007,298271,134301,134301,2,2E,2E05,SECOND,206,4,NONE,NONE,NONE,NONE
-77.064494979599999,38.903494943399998,101196,242539,EXPIRED,One Family Rental,68004371,DALE HOUSE ,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,2024715201,2012-11-02T06:49:05.000Z,WASHINGTON,DC,1026 PAPER MILL COURT NW,38.903487,-77.064493,394405.93,137294.38,20007,298279,134309,134309,2,2E,2E05,SECOND,206,4,NONE,NONE,NONE,NONE
-77.0325413419,38.896539256,101626,194779,EXPIRED,Charitable Solicitation,69011949,FRIENDS OF THE UNIVERSITY OF THE HOLY SPIRIT OF KA,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2029999999,2012-05-15T09:48:20.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101631,177277,CANCELLED,Parking Facility Attendant,69005599,COLONIAL PARKING INC,2009-07-01T00:00:00.000Z,2011-06-30T00:00:00.000Z,2012-02-10T00:00:00.000Z,,2012-05-15T09:47:07.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0325413419,38.896539256,101632,177276,CANCELLED,Parking Facility Attendant,69005594,COLONIAL PARKING INC,2009-07-01T00:00:00.000Z,2011-06-30T00:00:00.000Z,2012-02-10T00:00:00.000Z,,2012-05-15T09:47:07.000Z,WASHINGTON,DC,1455 PENNSYLVANIA AVENUE NW,38.896532,-77.032539,397177.3,136520.77,20004,299578,135253,135253,2,2F,2F03,SECOND,207,8,NONE,NONE,NONE,DOWNTOWN BID
-77.045282996400005,38.909498847199998,102320,244355,EXPIRED,Restaurant,68005074,GOODYS CORP,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2022234646,2015-09-02T06:47:06.000Z,WASHINGTON,DC,2004 P STREET NW,38.90956,-77.045263,396072.7,137959.86,20036,300948,137082,137082,2,2B,2B02,SECOND,208,6,NONE,NONE,NONE,NONE
-77.066876978600007,38.9039078984,102089,242878,EXPIRED,One Family Rental,70106688,ADAM GROPPER,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:10.000Z,WASHINGTON,DC,3303 WATER STREET NW,38.9039,-77.066875,394199.35,137340.37,20007,300087,136198,136198,2,2E,2E05,SECOND,206,4,NONE,NONE,NONE,GEORGETOWN BID
-77.066876978600007,38.9039078984,102092,218980,CANCELLED,One Family Rental,68001874,AL CLEMENS,2010-04-01T00:00:00.000Z,2012-03-31T00:00:00.000Z,2012-05-15T00:00:00.000Z,2023334155,2012-05-16T08:00:41.000Z,WASHINGTON,DC,3303 WATER STREET NW,38.9039,-77.066875,394199.35,137340.37,20007,300087,136198,136198,2,2E,2E05,SECOND,206,4,NONE,NONE,NONE,GEORGETOWN BID
-77.056896964700002,38.9054083738,102358,238683,EXPIRED,Restaurant,39903976,ZED'S INC,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-06-04T00:00:00.000Z,2025723100,2015-09-02T06:46:55.000Z,,,1203 28TH STREET NW,38.905401,-77.056895,395065.111,137506.348,,0,264485,264672,2,2E,2E06,SECOND,206,4,NONE,NONE,NONE,GEORGETOWN BID
-77.039654418799998,38.924441844599997,101680,243635,EXPIRED,Beauty Shop Nails,66005372,PRO NAILS,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:04.000Z,WASHINGTON,DC,1706 COLUMBIA ROAD NW,38.924434,-77.039652,396561.6,139618.43,20009,299582,135257,135257,1,1C,1C06,THIRD,303,1,NONE,NONE,NONE,ADAMS MORGAN BID
-77.0174522577,38.917803989699998,101686,217956,EXPIRED,One Family Rental,66001443,EL FIHANKARE GROUP LLC ,2010-03-01T00:00:00.000Z,2012-02-29T00:00:00.000Z,2012-05-06T00:00:00.000Z,2028320000,2012-05-15T09:49:54.000Z,WASHINGTON,DC,2017 4TH STREET NW,38.917797,-77.01745,398486.7,138880.97,20001,299626,135327,135327,1,1B,1B01,THIRD,306,3,NONE,NONE,NONE,NONE
-77.063866255099995,38.905358126599999,102113,240335,CANCELLED,General Business Licenses,70107636,TOMMY HILFIGER RETAIL LLC,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-07-11T00:00:00.000Z,2023331414,2015-01-13T06:52:25.000Z,WASHINGTON,DC,3229 M STREET NW,38.905351,-77.063864,394460.61,137501.17,20007,300198,136274,136274,2,2E,2E05,SECOND,206,4,NONE,NONE,NONE,GEORGETOWN BID
-77.016554331899997,38.879552812,101273,243015,CANCELLED,One Family Rental,70105442,HIGHLAND REALTY LLC,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-12-13T00:00:00.000Z,8002462677,2015-01-13T06:52:22.000Z,WASHINGTON,DC,355 I STREET SW,38.879545,-77.016552,398563.8,134634.77,20024,298693,134395,134395,6,6D,6D03,FIRST,105,9,NONE,NONE,NONE,NONE
-77.016554331899997,38.879552812,101274,242476,EXPIRED,One Family Rental,70104612,RODRIGO HERREROS,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,2024831763,2012-07-17T06:45:23.000Z,WASHINGTON,DC,355 I STREET SW,38.879545,-77.016552,398563.8,134634.77,20024,298693,134395,134395,6,6D,6D03,FIRST,105,9,NONE,NONE,NONE,NONE
-77.016554331899997,38.879552812,101275,242444,EXPIRED,One Family Rental,68006238,DAHLIA DAGUISO,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2026378734,2012-11-02T06:49:07.000Z,WASHINGTON,DC,355 I STREET SW,38.879545,-77.016552,398563.8,134634.77,20024,298693,134395,134395,6,6D,6D03,FIRST,105,9,NONE,NONE,NONE,NONE
-76.970808679399994,38.854795401399997,101715,215736,EXPIRED,Apartment,67006836,LANGSTON LANE LP,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2026984509,2012-05-15T09:49:44.000Z,WASHINGTON,DC,2921 KNOX PLACE SE,38.854788,-76.970806,402533.97,131886.79,20020,299639,135340,135340,8,8B,8B03,SEVENTH,702,36,NONE,NONE,NONE,NONE
-76.970997455399996,38.854922016899998,101720,215737,EXPIRED,Apartment,67006837,LANGSTON LANE LP,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2026984509,2012-05-15T09:49:44.000Z,WASHINGTON,DC,2923 KNOX PLACE SE,38.854915,-76.970995,402517.58,131900.84,20020,299640,135341,135341,8,8B,8B03,SEVENTH,702,36,NONE,NONE,NONE,NONE
-76.971344688399995,38.854940569900002,101723,215731,EXPIRED,Apartment,67006831,LANGSTON LANE LP,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2026988615,2012-05-15T09:49:44.000Z,WASHINGTON,DC,2925 KNOX PLACE SE,38.854933,-76.971342,402487.44,131902.89,20020,299641,135342,135342,8,8B,8B03,SEVENTH,702,36,NONE,NONE,NONE,NONE
-77.00619088099999,38.8777910588,102146,188989,EXPIRED,Special Events,201212000027,,,2012-04-15T00:00:00.000Z,2012-05-06T00:00:00.000Z,,2012-05-15T09:47:57.000Z,WASHINGTON,DC,1025 1ST STREET SE,38.877784,-77.006189,399463.01,134439.09,20003,306032,263914,264101,6,6D,6D07,FIRST,106,27,NONE,NONE,NONE,CAPITOL RIVERFRONT BID
-77.041854937799997,38.9153268106,102411,239388,EXPIRED,Mechanical Amusement Machine,41005540,LARRYS LOUNGE,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,9999999999,2015-01-13T06:51:02.000Z,WASHINGTON,DC,1840 18TH STREET NW,38.915319,-77.041853,396370.32,138606.67,20009,302224,137638,137638,2,2B,2B08,SECOND,208,6,NONE,NONE,NONE,NONE
-77.041854937799997,38.9153268106,102412,186344,CANCELLED,Restaurant,39308610,TAN INC,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-05-01T00:00:00.000Z,9999999999,2012-05-15T09:47:46.000Z,WASHINGTON,DC,1840 18TH STREET NW,38.915319,-77.041853,396370.32,138606.67,20009,302224,137638,137638,2,2B,2B08,SECOND,208,6,NONE,NONE,NONE,NONE
-77.038522161499998,38.910309961099998,102419,245899,EXPIRED,Special Events,201212000068,TCR INC,,2012-06-10T00:00:00.000Z,2012-07-15T00:00:00.000Z,,2012-07-17T06:45:21.000Z,WASHINGTON,DC,1700 CHURCH STREET NW,38.910303,-77.03852,396659.12067,138049.63111,,0,137688,137688,2,2B,2B07,SECOND,208,6,NONE,NONE,NONE,NONE
-77.0167361476,38.873456623199999,101302,240175,EXPIRED,General Business Licenses,70106335,NENE DESIGNS,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2026175771,2015-01-13T06:52:23.000Z,WASHINGTON,DC,369 O STREET SW,38.873449,-77.016734,398547.9,133958.05,20024,298708,134410,134410,6,6D,6D05,FIRST,105,9,NONE,NONE,NONE,NONE
-77.059328430600004,38.905376103599998,101309,238383,EXPIRED,Restaurant,50005967,JOUR ET NUIT INC,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-06-04T00:00:00.000Z,2022987224,2016-03-23T06:46:20.000Z,WASHINGTON,DC,3003 M STREET NW,38.905369,-77.059326,394854.21,137502.9,20007,299145,134868,134868,2,2E,2E06,SECOND,206,4,NONE,NONE,NONE,GEORGETOWN BID
-77.067652144799993,38.906183322799997,102182,209426,EXPIRED,Home Improvement Salesman,67007102,"IRRENO CONSTRUCTION CO., INC.",2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2029999999,2012-05-15T09:49:19.000Z,WASHINGTON,DC,1233 34TH STREET NW,38.906176,-77.06765,394132.3,137593.01,20007,301982,264713,264900,2,2E,2E05,SECOND,206,4,NONE,NONE,NONE,NONE
-77.032295193400003,38.910240357100001,102427,196667,EXPIRED,General Business Licenses,70102938,TONY MARKS,2010-04-01T00:00:00.000Z,2012-03-31T00:00:00.000Z,2012-05-06T00:00:00.000Z,2024929932,2012-05-15T09:48:28.000Z,,,1514 14TH STREET NW,38.910233,-77.032293,397199.191,138041.695,,0,265635,265822,2,2F,2F01,SECOND,208,7,NONE,NONE,NONE,NONE
-77.0638893725,38.910186679600002,102191,242706,EXPIRED,One Family Rental,68005369,COLDWELL BANKER RESIDENTIAL BROKERAGE PROPERTY MGT,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2024715201,2012-11-02T06:49:06.000Z,WASHINGTON,DC,1536 32ND STREET NW,38.910179,-77.063887,394458.98,138037.18,20007,302013,136600,136600,2,2E,2E06,SECOND,206,4,NONE,NONE,NONE,NONE
-77.044815315400001,38.896156356399999,102202,178524,CANCELLED,Parking Facility,50003109,COLONIAL PARKING INC,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-06T00:00:00.000Z,2023931747,2012-05-15T09:47:12.000Z,WASHINGTON,DC,509 20TH STREET NW,38.896149,-77.044813,396112.5359,136478.71627,,0,137116,137116,2,2A,2A05,SECOND,207,5,NONE,NONE,NONE,NONE
-77.069763155700002,38.903958819400003,102203,188987,EXPIRED,Special Events,201212000025,AMERICAN DIABETES ASSOCIATION,,2012-03-26T00:00:00.000Z,2012-05-06T00:00:00.000Z,,2012-05-15T09:47:57.000Z,WASHINGTON,DC,3500 WATER STREET NW,38.903951,-77.069761,393949.01,137346.21,20007,311453,136640,136640,2,2E,2E05,SECOND,206,4,NONE,NONE,NONE,GEORGETOWN BID
-77.037973177799998,38.903927174700002,102464,248680,CANCELLED,Dry Cleaners,300612000006,SPMP INCORPORATED,2012-08-01T00:00:00.000Z,2014-07-31T00:00:00.000Z,2012-09-21T00:00:00.000Z,2022966100,2015-01-13T06:50:31.000Z,WASHINGTON,DC,1639 L STREET NW,38.90392,-77.037971,396706.44,137341.07,20036,301810,266038,266225,2,2B,2B05,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.032227407199997,38.916614361199997,102471,174426,EXPIRED,Restaurant,70109290,LE REVE OF USA LLC,2010-11-01T00:00:00.000Z,2012-10-31T00:00:00.000Z,2012-12-03T00:00:00.000Z,2026891900,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1934 14TH STREET NW,38.916607,-77.032225,397205.32,138749.26,20009,309040,138507,138507,2,2B,2B09,THIRD,301,3,NONE,NONE,NONE,NONE
-76.97156083,38.855206821899998,101352,215730,EXPIRED,Apartment,67006830,LANGSTON LANE LP,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2028615839,2012-05-15T09:49:44.000Z,WASHINGTON,DC,2726 LANGSTON PLACE SE,38.855199,-76.971559,402468.67,131932.44,20020,298590,134648,134648,8,8B,8B03,SEVENTH,702,36,NONE,NONE,NONE,NONE
-76.971745581199997,38.8553205531,101355,215732,EXPIRED,Apartment,67006832,LANGSTON LANE LP,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2026984509,2012-05-15T09:49:44.000Z,WASHINGTON,DC,2728 LANGSTON PLACE SE,38.855313,-76.971743,402452.63,131945.06,20020,298591,134649,134649,8,8B,8B03,SEVENTH,702,36,NONE,NONE,NONE,NONE
-76.971972260300006,38.855457445799999,101358,215735,EXPIRED,Apartment,67006835,LANGSTON LANE LP,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2026984509,2012-05-15T09:49:44.000Z,WASHINGTON,DC,2730 LANGSTON PLACE SE,38.85545,-76.97197,402432.95,131960.25,20020,298592,134650,134650,8,8B,8B03,SEVENTH,702,36,NONE,NONE,NONE,NONE
-76.972233483899998,38.855644433199998,101362,215734,EXPIRED,Apartment,67006834,LANGSTON LANE LP,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2026984509,2012-05-15T09:49:44.000Z,WASHINGTON,DC,2732 LANGSTON PLACE SE,38.855637,-76.972231,402410.27,131981,20020,298593,134651,134651,8,8B,8B03,SEVENTH,702,36,NONE,NONE,NONE,NONE
-77.015966967,38.8741510085,101365,167723,CANCELLED,One Family Rental,70110249,ISAAC HALPERN,2010-12-01T00:00:00.000Z,2012-11-30T00:00:00.000Z,2012-12-19T00:00:00.000Z,,2012-12-20T06:46:41.000Z,WASHINGTON,DC,302 N STREET SW,38.874144,-77.015965,398614.66,134035.12,20024,298617,134675,134675,6,6D,6D05,FIRST,105,9,NONE,NONE,NONE,NONE
-77.0369703442,38.900927983700001,101799,196703,EXPIRED,General Business Licenses,70103247,"ABEX SYSTEMS, LLC",2010-04-01T00:00:00.000Z,2012-03-31T00:00:00.000Z,2012-05-06T00:00:00.000Z,8007671553,2012-05-15T09:48:29.000Z,WASHINGTON,DC,888 16TH STREET NW,38.900921,-77.036968,396793.29,137008.1,20006,299764,135445,135445,2,2B,2B05,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.0369703442,38.900927983700001,101800,196461,EXPIRED,General Business Licenses,69011418,"HOME PRIDE, LLC",2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2022802733,2012-05-15T09:48:27.000Z,WASHINGTON,DC,888 16TH STREET NW,38.900921,-77.036968,396793.29,137008.1,20006,299764,135445,135445,2,2B,2B05,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-76.977379977699997,38.850400113,101400,219200,EXPIRED,One Family Rental,67006933,DARNELL M SANDERS ,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2026981462,2012-05-15T09:49:59.000Z,WASHINGTON,DC,1883 TUBMAN ROAD SE,38.850393,-76.977378,401963.71,131398.72,20020,299068,134797,134797,8,8B,8B07,SEVENTH,704,38,NONE,NONE,NONE,NONE
-77.015520512600006,38.891461557100001,104378,188996,EXPIRED,Special Events,201212000035,CITY OF HOPE,,2012-04-29T00:00:00.000Z,2012-05-06T00:00:00.000Z,,2012-05-15T09:47:57.000Z,WASHINGTON,DC,300 PENNSYLVANIA AVENUE NW,38.891454,-77.015518,398653.72795,135956.71673,,0,154655,154655,2,2C,2C03,FIRST,101,NONE,NONE,NONE,NONE,NONE
-77.015146298,38.888112765400003,104387,245586,EXPIRED,Special Events,201212000061,THE SUSAN G KOMEN BREAST CANCER FOUNDATION INC,,2012-06-03T00:00:00.000Z,2012-06-04T00:00:00.000Z,,2012-06-05T06:45:30.000Z,WASHINGTON,DC,300 MARYLAND AVENUE SW,38.888105,-77.015144,398686.13096,135584.96931,,0,154723,154723,2,2C,2C03,FIRST,103,NONE,NONE,NONE,NONE,CAPITOL HILL BID
-77.015146298,38.888112765400003,104396,188994,EXPIRED,Special Events,201212000032,"NATIONAL MULTIPLE SCLEROSIS SOCIETY, NAT CAPT CHPTER",,2012-04-22T00:00:00.000Z,2012-05-06T00:00:00.000Z,,2012-05-15T09:47:57.000Z,WASHINGTON,DC,300 MARYLAND AVENUE SW,38.888105,-77.015144,398686.13096,135584.96931,,0,154723,154723,2,2C,2C03,FIRST,103,NONE,NONE,NONE,NONE,CAPITOL HILL BID
-77.102449358100003,38.926340094499999,103649,199995,EXPIRED,Gen Contr-Construction Mngr,70102178,FEDERAL ONE LLC,2010-03-01T00:00:00.000Z,2012-02-29T00:00:00.000Z,2012-05-06T00:00:00.000Z,2025805949,2012-05-15T09:48:41.000Z,WASHINGTON,DC,5165 MACARTHUR BOULEVARD NW,38.926333,-77.102447,391116.63,139833.39,20016,303333,271724,271911,3,3D,3D05,SECOND,205,13,NONE,NONE,NONE,NONE
